"","rt","response","subj_idx","condition","correct","stimulus"
"4516",0.310905999969691,"1",30,"0",1,"1"
"4517",0.276959899929352,"1",30,"0",1,"1"
"4518",0.306111800018698,"1",30,"0",1,"1"
"4519",NA,"0",30,"0",1,"0"
"4520",0.284378400072455,"1",30,"0",1,"1"
"4521",NA,"0",30,"0",1,"0"
"4522",0.275185499922372,"1",30,"0",1,"1"
"4523",NA,"0",30,"0",1,"0"
"4524",0.243176299962215,"1",30,"0",1,"1"
"4525",0.261739899986424,"1",30,"0",1,"1"
"4526",NA,"0",30,"0",0,"1"
"4527",0.304009599960409,"1",30,"0",1,"1"
"4528",0.31605749996379,"1",30,"0",1,"1"
"4529",NA,"0",30,"0",1,"0"
"4530",0.306933399988338,"1",30,"0",1,"1"
"4531",NA,"0",30,"0",1,"0"
"4532",NA,"0",30,"0",1,"0"
"4533",0.240032900008373,"1",30,"0",1,"1"
"4534",0.326064300024882,"1",30,"0",1,"1"
"4535",0.296321799978614,"1",30,"0",1,"1"
"4536",0.307875799946487,"1",30,"0",1,"1"
"4537",NA,"0",30,"0",0,"1"
"4538",0.376980900065973,"1",30,"0",1,"1"
"4539",0.231138700037263,"1",30,"0",1,"1"
"4540",0.268552700057626,"1",30,"0",1,"1"
"4541",0.219061000039801,"1",30,"0",1,"1"
"4542",0.136768999975175,"1",30,"0",1,"1"
"4543",NA,"0",30,"0",1,"0"
"4544",0.284104399965145,"1",30,"0",1,"1"
"4545",0.379180100047961,"1",30,"0",1,"1"
"4546",0.339177299989387,"1",30,"0",1,"1"
"4547",0.263398200040683,"1",30,"0",1,"1"
"4548",NA,"0",30,"0",1,"0"
"4549",0.369954800000414,"1",30,"0",1,"1"
"4550",NA,"0",30,"0",1,"0"
"4551",0.237360800034367,"1",30,"0",1,"1"
"4552",0.309421400073916,"1",30,"0",1,"1"
"4553",0.283755999989808,"1",30,"0",0,"0"
"4554",NA,"0",30,"0",1,"0"
"4555",0.35515039996244,"1",30,"0",1,"1"
"4556",NA,"0",30,"0",1,"0"
"4557",0.361856000032276,"1",30,"0",1,"1"
"4558",0.333013199968264,"1",30,"0",1,"1"
"4559",0.320750199956819,"1",30,"0",1,"1"
"4560",0.320399300078861,"1",30,"0",1,"1"
"4561",NA,"0",30,"0",1,"0"
"4562",NA,"0",30,"0",0,"1"
"4563",0.275008099968545,"1",30,"0",1,"1"
"4564",0.301152899977751,"1",30,"0",1,"1"
"4565",0.286798799992539,"1",30,"0",1,"1"
"4566",0.300365399918519,"1",30,"0",1,"1"
"4567",NA,"0",30,"0",0,"1"
"4568",NA,"0",30,"0",1,"0"
"4569",NA,"0",30,"0",1,"0"
"4570",0.274414399988018,"1",30,"0",1,"1"
"4571",0.30990950006526,"1",30,"0",0,"0"
"4572",NA,"0",30,"0",1,"0"
"4573",0.319030100014061,"1",30,"0",1,"1"
"4574",0.27367000002414,"1",30,"0",1,"1"
"4575",0.330987499910407,"1",30,"0",1,"1"
"4576",0.288685699924827,"1",30,"0",1,"1"
"4577",0.264085099915974,"1",30,"0",1,"1"
"4578",NA,"0",30,"0",0,"1"
"4579",0.252008899929933,"1",30,"0",1,"1"
"4580",0.33611509995535,"1",30,"0",1,"1"
"4581",0.327236199984327,"1",30,"0",1,"1"
"4582",0.317549200030044,"1",30,"0",1,"1"
"4583",NA,"0",30,"0",1,"0"
"4584",0.313383700093254,"1",30,"0",1,"1"
"4585",0.315654900041409,"1",30,"0",1,"1"
"4586",0.293755699996836,"1",30,"0",1,"1"
"4587",0.358711000066251,"1",30,"0",1,"1"
"4588",0.288365100044757,"1",30,"0",1,"1"
"4589",0.268240500008687,"1",30,"0",1,"1"
"4590",NA,"0",30,"0",1,"0"
"4591",0.275629300042056,"1",30,"0",1,"1"
"4592",NA,"0",30,"0",1,"0"
"4593",0.295422700000927,"1",30,"0",1,"1"
"4594",NA,"0",30,"0",1,"0"
"4595",0.343235499924049,"1",30,"0",1,"1"
"4596",0.312095000059344,"1",30,"0",1,"1"
"4597",0.296795300091617,"1",30,"0",1,"1"
"4598",0.270867499988526,"1",30,"0",1,"1"
"4599",NA,"0",30,"0",0,"1"
"4600",0.246626400039531,"1",30,"0",1,"1"
"4601",0.268580500036478,"1",30,"0",1,"1"
"4602",0.288533800048754,"1",30,"0",1,"1"
"4603",0.261309799971059,"1",30,"0",1,"1"
"4604",0.304212599992752,"1",30,"0",1,"1"
"4605",NA,"0",30,"0",1,"0"
"4606",0.368842200026847,"1",30,"0",1,"1"
"4607",0.33619380008895,"1",30,"0",1,"1"
"4608",0.260730599984527,"1",30,"0",1,"1"
"4609",0.323059599963017,"1",30,"0",1,"1"
"4610",NA,"0",30,"0",1,"0"
"4611",0.280786899966188,"1",30,"0",1,"1"
"4612",0.286462600110099,"1",30,"0",1,"1"
"4613",0.235479400027543,"1",30,"0",1,"1"
"4614",0.201778199989349,"1",30,"0",1,"1"
"4615",NA,"0",30,"0",1,"0"
"4616",0.342935599968769,"1",30,"0",1,"1"
"4617",NA,"0",30,"0",1,"0"
"4618",0.302746100001968,"1",30,"0",1,"1"
"4619",0.26277710008435,"1",30,"0",1,"1"
"4620",0.296574800042436,"1",30,"0",1,"1"
"4621",0.240388100035489,"1",30,"0",1,"1"
"4622",0.367633399902843,"1",30,"0",1,"1"
"4623",NA,"0",30,"0",1,"0"
"4624",0.160738799953833,"1",30,"0",1,"1"
"4625",0.2782242000103,"1",30,"0",1,"1"
"4626",0.282489600009285,"1",30,"0",1,"1"
"4627",0.331573900068179,"1",30,"0",1,"1"
"4628",0.2337590000825,"1",30,"0",1,"1"
"4629",0.291230600094423,"1",30,"0",1,"1"
"4630",NA,"0",30,"0",1,"0"
"4631",0.253806099994108,"1",30,"0",1,"1"
"4632",NA,"0",30,"0",1,"0"
"4633",NA,"0",30,"0",1,"0"
"4634",0.299281000043266,"1",30,"0",1,"1"
"4635",NA,"0",30,"0",1,"0"
"4636",0.260254800086841,"1",30,"0",1,"1"
"4637",NA,"0",30,"0",1,"0"
"4638",NA,"0",30,"0",0,"1"
"4639",NA,"0",30,"0",0,"1"
"4640",NA,"0",30,"0",1,"0"
"4641",0.334052499965765,"1",31,"0",1,"1"
"4642",0.271184400015045,"1",31,"0",1,"1"
"4643",0.289732199977152,"1",31,"0",1,"1"
"4644",NA,"0",31,"0",1,"0"
"4645",0.235480400035158,"1",31,"0",1,"1"
"4646",0.263587599969469,"1",31,"0",1,"1"
"4647",0.257075000030454,"1",31,"0",1,"1"
"4648",0.260164499981329,"1",31,"0",1,"1"
"4649",0.233457800000906,"1",31,"0",1,"1"
"4650",0.292792099993676,"1",31,"0",1,"1"
"4651",0.25654490001034,"1",31,"0",1,"1"
"4652",0.261688800004777,"1",31,"0",1,"1"
"4653",0.252101899997797,"1",31,"0",1,"1"
"4654",0.250824599992484,"1",31,"0",1,"1"
"4655",0.258253999985754,"1",31,"0",1,"1"
"4656",0.2779726999579,"1",31,"0",1,"1"
"4657",NA,"0",31,"0",1,"0"
"4658",0.247830300009809,"1",31,"0",1,"1"
"4659",NA,"0",31,"0",1,"0"
"4660",0.266900300048292,"1",31,"0",1,"1"
"4661",0.241861800022889,"1",31,"0",1,"1"
"4662",0.281445300031919,"1",31,"0",1,"1"
"4663",NA,"0",31,"0",1,"0"
"4664",0.224910100048874,"1",31,"0",1,"1"
"4665",NA,"0",31,"0",1,"0"
"4666",0.203584100003354,"1",31,"0",1,"1"
"4667",NA,"0",31,"0",1,"0"
"4668",0.288560200016946,"1",31,"0",1,"1"
"4669",0.310695499996655,"1",31,"0",1,"1"
"4670",0.254347500042059,"1",31,"0",1,"1"
"4671",0.355159700033255,"1",31,"0",1,"1"
"4672",NA,"0",31,"0",1,"0"
"4673",0.255187400034629,"1",31,"0",1,"1"
"4674",NA,"0",31,"0",1,"0"
"4675",0.257101199997123,"1",31,"0",1,"1"
