"","rt","response","subj_idx","condition","correct","stimulus"
"4698",0.237347999995109,"1",31,"0",1,"1"
"4699",0.26239639997948,"1",31,"0",1,"1"
"4700",0.23830959998304,"1",31,"0",1,"1"
"4701",NA,"0",31,"0",1,"0"
"4702",NA,"0",31,"0",1,"0"
"4703",NA,"0",31,"0",1,"0"
"4704",NA,"0",31,"0",1,"0"
"4705",NA,"0",31,"0",1,"0"
"4706",NA,"0",31,"0",1,"0"
"4707",NA,"0",31,"0",1,"0"
"4708",NA,"0",31,"0",1,"0"
"4709",NA,"0",31,"0",1,"0"
"4710",NA,"0",31,"0",1,"0"
"4711",NA,"0",31,"0",1,"0"
"4712",NA,"0",31,"0",1,"0"
"4713",0.207358499988914,"1",31,"0",0,"0"
"4714",NA,"0",31,"0",1,"0"
"4715",0.294096199970227,"1",31,"0",0,"0"
"4716",NA,"0",31,"0",1,"0"
"4717",NA,"0",31,"0",1,"0"
"4718",NA,"0",31,"0",1,"0"
"4719",0.294703600055072,"1",31,"0",0,"0"
"4720",NA,"0",31,"0",1,"0"
"4721",0.34317409999494,"1",32,"0",0,"0"
"4722",NA,"0",32,"0",1,"0"
"4723",NA,"0",32,"0",1,"0"
"4724",NA,"0",32,"0",1,"0"
"4725",NA,"0",32,"0",1,"0"
"4726",NA,"0",32,"0",1,"0"
